-8.986153846153847,0.19256410256410256,1.0276923076923075,-3.5376923076923084,-1.664615384615385,-2.486153846153846,-1.0658974358974358,5.748205128205129,-2.0748717948717945,14.357179487179486,-12.509487179487177,26.915641025641026,-12.64,-0.99,-0.85,-25.02,-20.67,-19.85,-12.13,-12.53,-12.5,-207.37,-153.56,-250.14,-7.75,1.27,1.81,11.15,25.18,11.34,6.7,19.62,11.19,147.0,166.21,250.13,0.9863728306004509,0.5182896821361679,0.5563132374354907,8.846599074637481,13.459409604561156,8.353501220625878,4.9601859549244045,10.91047129861595,6.625736484189695,78.25698523581491,109.0303327813122,205.35233529036006,6178.106295,13.03444,92.088465,3927.71058,7099.176075000001,3123.4839449999995,1021.9492299999996,7039.2681699999985,1996.7144200000002,248547.10218999995,463927.35890499986,1658592.894895,1.5654632962185155,4.070281446745297,3.1771985087380514,4.00954982520095,3.8197811409751297,3.7828143411989292,3.659404098975618,3.415910377773443,3.659487502917645,4.009995500902223,3.541708022509668,3.491818488506371
-9.127948717948719,0.17846153846153845,0.8725641025641026,-2.848205128205128,-1.6633333333333336,-1.8658974358974354,-1.525897435897436,5.0948717948717945,-2.0843589743589743,16.350769230769234,-7.832307692307689,21.017948717948723,-12.21,-0.84,-0.44,-25.02,-18.9,-19.85,-12.87,-12.57,-13.1,-207.37,-152.79,-250.14,-7.85,1.27,1.9,14.86,25.18,11.34,5.87,19.62,12.53,163.38,166.21,250.13,1.0913322356881991,0.4580535097032652,0.5544214723184739,10.119844903999237,12.784767445381188,7.559080366650472,5.3352339808584075,11.163622211495666,7.006747588473078,91.93925808016596,99.89016063712407,202.4865959372466,6381.73201,10.400220000000001,69.59029,4511.126515,6425.6026900000015,2437.510585,1259.443045,6713.005675,2197.222015,341750.5425000001,384080.4209849999,1592651.6433399997,1.6342008702301258,4.065740409729964,3.379477243979162,4.012061769451358,3.8488904225149096,3.914584626304169,3.7030717505344284,3.5162285515933007,3.7440807595356773,4.065112022836267,3.561037228042202,3.4680017721127987
-9.055641025641027,0.22564102564102567,0.9943589743589744,-0.46461538461538465,-1.0364102564102562,-1.6858974358974355,-1.478205128205128,4.4635897435897425,-2.1997435897435897,-1.8779487179487153,8.361794871794872,-10.217435897435895,-12.26,-0.73,-1.22,-18.4,-23.7,-20.63,-12.87,-12.57,-13.1,-240.88,-142.79,-250.14,-7.85,1.23,1.9,15.31,28.19,6.89,6.3,19.62,12.53,163.38,154.57,250.13,1.1497196868441006,0.424111710439928,0.6669055784926295,9.624864660028518,13.942817558611146,6.853158253007343,5.402182783812234,11.47300901384156,6.833549397652088,86.50837508527603,98.55922337439074,211.00860379490845,6286.7159950000005,10.711585000000001,92.10653500000001,3538.97742,7473.83101,2002.026835,1275.88171,6520.42063,2143.6647399999993,284835.85782999994,374689.2140799999,1700988.4045599997,1.7156678912143029,3.906910548898072,3.3140396933998963,3.84828107759832,3.9652351663551415,4.102255812079783,3.728968884860687,3.5889060471131407,3.7236744194167275,3.964968371142367,3.739935386644842,3.712329435345949
-9.084615384615384,0.16794871794871796,1.168974358974359,-2.097692307692308,-1.7115384615384623,-2.8482051282051284,-1.3046153846153843,5.5623076923076935,-1.3941025641025644,1.853076923076918,2.622051282051287,2.534358974358983,-12.26,-1.15,-1.22,-26.46,-23.7,-20.63,-12.35,-15.89,-12.92,-240.88,-138.44,-250.14,-8.01,1.23,2.02,12.23,28.19,6.31,6.3,19.62,11.92,138.02,154.57,250.13,1.0914959063640446,0.5178762325517035,0.6485360036732629,10.223310332848929,15.730384372447197,7.61644134945693,4.842412434459123,11.99735814114357,6.574014781581721,81.8473715303673,98.81127728589064,213.47246604169453,6321.726089999997,12.34327,119.91568,4308.867525000001,9631.873964999997,2822.7753700000003,1021.0853549999999,7826.12055,1791.1567600000003,254990.32705499994,371786.35081000003,1733306.4924249998,1.674130757853968,4.03279746858951,3.2437743957878014,3.8709166015433945,3.828826884039671,3.936716307984171,3.8800261692073263,3.564887420866043,3.750446347118012,4.012232369874468,3.5744814204621944,3.5485567859701956
-9.120769230769227,-0.09384615384615383,1.256923076923077,-4.04,-2.8576923076923078,-3.174615384615385,-0.6210256410256411,4.924358974358975,-1.3123076923076924,24.01512820512821,-11.686153846153847,37.43846153846154,-12.08,-1.29,0.15,-26.46,-21.25,-20.4,-13.19,-15.89,-12.24,-127.86,-138.06,-250.14,-7.87,0.68,2.04,12.59,37.01,7.68,6.54,19.62,11.57,138.02,192.07,250.13,1.1372602810023578,0.502616820887496,0.5431586340795366,10.548671322335654,14.59207538033317,7.161474868207557,4.784362773994954,12.486551081960922,7.165515874762912,82.79856275452089,91.8756028723394,193.7909577358996,6375.660255000001,10.275794999999999,131.36620499999995,5472.4692749999995,8717.667570000001,2716.62342,899.7275050000001,7772.788375000002,2083.34871,304544.307235,331359.69036,1534621.0152899998,1.5706905235210051,3.918167427063776,3.0191952888456637,3.933064306616851,3.9663680398394208,3.7143900214636245,3.8193700730374536,3.5908789689699354,3.745484736519915,3.838007858123893,3.6512545210561815,3.3585941382539537
-9.025641025641024,0.036410256410256414,1.0735897435897432,-3.8261538461538467,1.2635897435897436,-1.4600000000000002,-0.5866666666666668,4.063589743589743,-2.051282051282051,3.2620512820512837,5.947179487179485,6.006923076923079,-12.24,-1.55,-1.42,-23.11,-26.08,-17.09,-13.19,-13.68,-13.29,-136.82,-138.06,-250.14,-7.7,0.99,2.04,12.59,37.01,15.79,6.54,19.62,11.57,132.11,192.07,250.13,1.1033975383095915,0.5251104263817336,0.6611198238090185,9.114127837195483,15.099503385818897,7.472005531760979,4.723134190471046,11.88261593558907,6.887646756587042,85.7372138984834,101.2975659197963,208.17563035231532,6241.49491,10.585870000000002,104.27478999999998,4271.965499999998,8790.935889999999,2285.0768850000004,874.43629,6624.794769999999,2123.89375,280326.07235499995,392871.81883000006,1650637.0857299997,1.7280290284569664,3.994786257037866,3.502205436949882,3.969757619078364,3.894332333248965,3.9139916328879405,3.7927439770100912,3.488151809186327,3.7282557478770757,3.736925417002632,3.6748192546643024,3.7223658196508533
-9.25051282051282,-0.012564102564102559,0.8228205128205127,-1.6364102564102563,-0.3841025641025633,-1.7866666666666673,-1.0333333333333332,5.636666666666668,-1.553846153846154,-5.1938461538461524,7.846666666666658,-11.04641025641025,-13.76,-1.55,-1.74,-22.18,-27.92,-17.09,-10.65,-13.88,-13.29,-136.82,-138.06,-250.14,-7.28,0.99,2.25,11.08,37.2,15.79,5.37,19.62,12.26,115.72,150.6,250.13,1.518212425118551,0.6268346117647349,0.8642914653142895,8.201447804387952,16.91208272636244,8.064003374711001,4.462075137188361,12.057416343847835,7.038044460110011,73.34854580962453,100.28485391516669,205.32509112021353,6595.3960899999975,14.952850000000003,79.89307000000001,2761.3535650000003,10887.075084999999,2715.4605399999996,838.2866050000002,7944.3849549999995,2067.151005,206626.37646,387101.81146000006,1612352.7582849998,1.9932341825732296,3.946475121564101,3.7316702170729794,4.065526272501591,3.862076041297614,3.9449196952286902,3.869077534820145,3.6016644751793683,3.6773847370007218,3.8885153565699224,3.6573264721829526,3.632741831043508
-9.28,-0.09564102564102563,0.7528205128205128,-2.0751282051282054,-2.6538461538461537,-2.129230769230769,-1.2120512820512823,5.850256410256412,-1.6928205128205134,1.3053846153846156,-8.355128205128207,18.90410256410257,-13.76,-1.42,-1.74,-20.31,-27.92,-15.5,-11.59,-13.88,-13.56,-217.29,-163.05,-250.14,-7.28,1.04,2.25,15.08,29.97,11.36,6.39,19.62,12.26,137.77,138.73,250.13,1.519215384537487,0.576900626343802,0.8090860583619239,9.137955466720582,15.250849764535547,6.949345803785541,4.863808879662416,11.784764498844606,7.3344525773100475,73.14749272202525,100.40331062249852,198.03408327107513,6637.066604999998,13.350910000000002,67.99241500000001,3502.655545,9379.787115000001,2181.138885,1011.2662599999998,7883.786920000001,2263.45627,203584.471575,388632.273535,1518422.9820399997,1.9039752185500634,4.048247740388548,3.825611467580254,4.091820693419228,3.930246934614067,4.059005073243547,3.9058331090319194,3.507652876955039,3.6613767012792713,3.9779003167839875,3.7770179933576036,3.660957916922188
-9.13076923076923,0.12923076923076923,0.6756410256410256,-3.694615384615384,-0.0743589743589741,-0.51025641025641,-0.46871794871794864,4.851282051282052,-2.697179487179487,3.5664102564102564,-7.887435897435896,14.049230769230777,-12.6,-1.02,-1.28,-20.31,-23.82,-16.34,-11.59,-11.47,-13.56,-236.63,-163.05,-250.14,-8.07,1.04,1.76,15.08,31.71,11.54,7.46,19.62,11.84,137.77,138.73,250.13,1.1141937055163385,0.4296592843075964,0.701386154556872,8.744109180750863,14.168962974352544,6.775539901727005,4.816777931189665,11.11444063657892,6.66768515888691,81.07087154308115,96.03198515553323,201.7118492557577,6387.565785000001,8.289765000000001,53.42224,3945.4668150000007,7634.3009349999975,1765.4499549999996,898.93924,6487.0903149999995,2243.7632200000003,250886.089645,355403.1517299999,1562159.4730199997,1.7250621627808223,4.160542896348389,3.813291433552571,3.9800924850433415,3.8275962537181716,4.006305788320597,3.7761721439965252,3.555539333750367,3.6747937540731854,3.9412725410544085,3.621211269325828,3.4801843028428863
-9.072820512820511,0.3115384615384616,0.6782051282051282,-2.3120512820512817,0.5266666666666664,-1.0612820512820516,-0.5546153846153846,5.3207692307692325,-2.742051282051282,-1.0917948717948711,8.295128205128206,-17.205897435897434,-12.01,-1.02,-1.79,-18.44,-19.09,-18.85,-10.75,-10.97,-13.07,-236.63,-157.55,-250.14,-8.14,1.0,1.76,10.22,31.71,11.54,7.46,19.62,13.28,98.94,165.88,250.13,1.0302873602580154,0.37732892854322986,0.7765468328204328,7.681463929482077,14.06980497255779,7.900278209800079,4.683733359768075,10.934161800525859,6.39341294815025,72.45091037887069,102.74335768340688,206.54569159511001,6300.500515000001,12.795014999999998,57.91015,2650.1923149999993,7548.50122,2458.9640050000007,857.56089,6699.132884999999,2126.1077799999994,199688.98894,406632.34777000005,1644703.25434,1.602529972848114,3.9555622135133794,3.7730879288490486,4.020047699073652,3.9408351938898267,4.123644516876073,3.7876228655268362,3.5308876711296278,3.790104964487865,3.8604580412832665,3.6857455428928367,3.623086198378339
-9.162820512820513,0.19871794871794868,0.6894871794871796,-2.3771794871794873,0.12846153846153796,-2.349230769230769,-1.4135897435897438,6.6641025641025635,-2.0071794871794872,-0.9064102564102552,9.255384615384614,-17.220512820512813,-11.69,-2.03,-1.79,-18.31,-22.66,-18.85,-13.03,-9.63,-11.68,-250.14,-157.55,-250.14,-8.2,1.0,1.61,10.22,29.91,11.11,5.45,19.62,13.28,111.94,165.88,250.13,1.0683847110761533,0.565704369143095,0.7631713478937027,7.3032946371845044,13.996609028611278,7.7894607905993105,4.9524495297287165,10.712519327798432,6.60703430452103,72.03715545883888,109.72212812013375,207.83498019969787,6428.3546049999995,15.171939999999996,58.30052499999999,2457.938935,7450.545074999999,2726.9046900000003,1084.5957549999998,7741.076125000001,1966.28953,197387.58205000003,464295.50488500006,1665056.6142699998,1.7038100600183812,4.040763449515216,3.838325652723031,4.034274823435758,3.934927473722436,3.8651806597834026,3.9251686656316442,3.5533068194805533,3.8745195246514594,4.043922434401811,3.5135153696511643,3.556684393067312
-9.180769230769231,-0.03179487179487179,0.76,-2.9430769230769234,-1.0715384615384618,-3.3641025641025646,-0.5376923076923078,6.305641025641026,-2.3035897435897446,6.5933333333333355,-6.425641025641025,18.0848717948718,-11.96,-2.03,-1.82,-17.67,-28.15,-22.74,-13.03,-9.77,-12.26,-250.14,-140.52,-250.14,-7.33,0.82,1.6,13.01,32.49,7.92,6.96,19.62,12.49,111.94,145.42,250.13,1.1930791548855784,0.6336862921799543,0.6840302887280912,7.197261286053458,15.089026499746733,7.608592550850993,4.916150496089114,10.859095394839034,6.595412736517936,66.42991048343816,96.65355310154506,197.3806670042303,6464.116350000003,15.346134999999999,61.71828000000001,2628.4390949999997,8744.80356,3061.9651300000005,940.9956150000002,7507.738524999999,2057.628594999999,171107.826565,358366.1201650001,1506293.9408649998,1.6749836659093678,4.103573782559659,3.6715631697548643,4.028545092146507,4.020320500429557,3.8620317425067885,3.788661982526457,3.3656287715829354,3.762893076883319,4.152315885579054,3.502106611998723,3.5463035686856212
-9.23179487179487,0.009487179487179488,0.5417948717948717,-1.915384615384616,-1.525641025641026,-2.3035897435897437,0.4566666666666667,4.438205128205128,-3.5533333333333337,3.4969230769230775,-11.148461538461538,27.69205128205128,-12.56,-1.91,-1.82,-18.83,-28.15,-22.74,-9.17,-11.81,-12.58,-153.92,-140.37,-250.14,-8.05,0.93,1.47,17.46,32.49,10.08,6.96,19.62,8.26,86.26,143.94,250.13,1.256519147557581,0.5628314349737483,0.7740597995678594,8.869556068489054,15.786913079797651,7.723127268538868,4.305909673885195,10.99158369676775,5.7638405702845485,56.218509870602276,83.82530211431518,194.4201617984641,6541.475484999998,12.052374999999998,45.10723000000001,3270.3941700000005,9653.854899999998,2671.6268500000006,720.875935,6091.9944399999995,2223.481975,121108.78062,276641.67267000006,1495633.4739100004,1.710043032034492,4.141826757594568,3.837146800044424,4.127156410160775,3.9677694766054494,3.827393368575629,3.7909459808494317,3.543980525201682,3.4660852550668726,4.049362436691164,3.758213960863615,3.5951470620295214
-9.222051282051282,0.09564102564102564,0.5533333333333333,-1.4407692307692306,-2.49948717948718,-0.22230769230769254,-0.08538461538461546,4.791025641025641,-2.7733333333333334,-5.358461538461538,1.190512820512816,-1.8310256410256345,-12.56,-0.88,-1.06,-18.83,-25.42,-19.67,-9.17,-12.69,-12.58,-163.44,-125.79,-250.14,-7.83,0.93,1.8,18.34,25.75,10.96,6.51,19.62,10.4,83.59,124.53,250.13,1.3507930804116892,0.43383084776297653,0.7826396273667634,9.8049959491134,14.26875283370354,7.584063406346186,4.187977815772708,11.609542669689558,6.113602460312172,64.9748841629757,77.65905801672272,191.69302793247965,6537.147789999997,7.8523,46.576074999999996,3813.5111850000017,8216.905134999997,2190.8810700000004,667.4809350000002,6870.711940000001,2006.1568150000003,162715.12714499998,229433.87357499992,1397529.8692300005,1.7486874662760166,4.067519777084804,3.733383546117421,4.056725414022996,3.915821356360792,3.885627439144929,3.7354731098755085,3.658649206793626,3.6074462739848134,3.966994744131689,3.576692459812123,3.57443785037499
-9.274615384615382,0.15615384615384614,0.7617948717948717,-4.409743589743591,-0.6346153846153842,-0.7179487179487174,-1.2838461538461536,7.0543589743589745,-1.3717948717948718,-0.5630769230769267,1.7176923076923014,2.4958974358974393,-12.87,-1.2,-0.97,-18.53,-19.32,-21.31,-9.36,-12.85,-12.64,-176.31,-150.49,-250.14,-7.76,0.9,1.82,18.34,29.92,11.86,5.32,19.62,10.4,111.55,145.72,250.13,1.356380640459969,0.41016329071396634,0.6741789756850571,9.166334862203575,13.54073206485052,8.425487942801485,3.956210706701368,11.011091097306783,5.931592025579846,72.91950687463702,91.38257690249944,205.39620038327612,6611.6634,8.251499999999998,61.41722500000001,4673.780965,7002.566055000001,2738.5509099999995,720.5024549999997,8394.858655,1480.9758850000003,202212.71379,317762.61612,1604657.2107699998,1.9930450061346237,4.024510928857598,3.5659764720021223,3.9775144090214627,3.674935022785712,3.974059184951143,3.8861179100900305,3.4710697048768853,3.791571473823662,3.922100414131596,3.674176148149262,3.6595414400440607
-9.27974358974359,-0.029487179487179473,0.8005128205128204,-4.825897435897436,-0.0017948717948715316,-3.1264102564102565,-1.4689743589743591,5.673076923076924,-2.425128205128205,5.6066666666666665,-9.015128205128208,23.37128205128205,-13.88,-3.04,-1.42,-19.34,-19.48,-21.31,-12.68,-12.85,-12.64,-176.31,-150.49,-250.14,-7.76,1.2,2.22,24.66,29.92,8.66,4.91,19.62,11.37,123.71,145.72,250.13,1.428746065215637,0.8472124690916396,0.6759189327735895,10.256724552876673,12.151410358535019,7.243332738803527,4.645651286002578,10.991984761365114,6.416404805230815,68.30941269874792,103.33059627984184,207.67355296455165,6626.56342,27.359290000000005,66.10676499999998,5771.3953599999995,5614.649065,2738.3609199999996,984.7656399999998,7041.900419999998,2012.7675999999992,179821.94697999995,412181.76755499997,1681493.5719700004,1.9178875227127876,3.922078016118077,3.695312581003815,3.870992217807607,3.9716150710803415,3.9182217209503807,3.665631395238462,3.438043068295647,3.5165127947253154,4.098901796725786,3.564954264930477,3.5051956997675706
-9.145897435897437,0.016153846153846133,0.7528205128205128,-3.6256410256410243,0.3264102564102553,-1.4787179487179485,-1.114615384615385,3.8120512820512817,-3.396153846153846,0.9494871794871801,4.459230769230767,-4.902307692307679,-13.88,-3.04,-1.42,-19.34,-24.19,-18.41,-12.68,-15.48,-16.0,-143.44,-141.71,-250.14,-7.51,1.2,2.22,24.66,31.75,12.01,6.02,19.62,11.63,123.71,140.85,250.13,1.4714317429279518,0.8803164215055781,0.756970848329214,9.59691771962703,13.884772786000825,7.770320977921972,4.881383707859182,10.999867873212814,6.754822252927093,60.88474630866379,101.89494588469138,209.72220156198983,6443.716165,29.487585000000003,64.88899,4501.83205,7338.8251,2462.1606399999996,1000.5382050000001,5706.052915000001,2612.140515,141025.42351,396309.8387850001,1674296.5353149993,1.9366617319048418,3.9760246189107775,3.767076891804458,4.093941968767144,3.9365667921540854,3.981117140491203,3.8494138806389078,3.606362216959391,3.6841670681425516,3.9375201796360173,3.652485526297867,3.675454427256798
-9.196923076923078,0.17153846153846153,0.7556410256410258,-1.731794871794872,-1.1738461538461533,-0.9202564102564108,-1.4225641025641025,5.854358974358974,-2.0189743589743587,-0.6961538461538463,2.3184615384615355,-7.875897435897438,-13.49,-1.33,-0.8,-15.97,-25.58,-20.82,-10.6,-11.86,-13.07,-141.53,-143.76,-250.14,-7.86,0.91,1.6,15.53,31.75,13.85,4.88,19.62,11.63,101.42,126.1,250.13,1.4078719235275627,0.527196447896376,0.6287586258644473,7.661636657112808,14.477740760035486,9.894092639803965,4.414370889317635,11.251437012466292,6.6383566065133905,60.14001639828998,98.22340549673855,207.2018159597428,6507.9366,12.806325000000001,58.45675,2460.175795,8075.019689999999,3786.788560000001,894.8821599999999,7420.269715000002,1985.676655,137566.496415,367267.80547499994,1637229.1944999998,2.008038242642455,4.0689573508169214,3.548888642579229,4.081500565646493,3.8620396280116642,3.8971130445383295,3.8033673392358858,3.5955716547023178,3.8356528949908975,3.9458134005675474,3.6879170372326424,3.6244015119056425
-9.257692307692306,0.3225641025641025,0.8492307692307693,-1.606153846153846,-2.750769230769231,-2.3328205128205135,-1.4794871794871793,6.112051282051282,-2.0643589743589748,7.561538461538461,-9.752820512820513,22.86615384615385,-12.76,-1.02,-0.38,-22.31,-25.58,-21.62,-11.44,-11.86,-12.9,-103.59,-158.04,-250.14,-7.89,1.35,2.01,12.55,27.92,13.85,5.18,19.62,11.24,101.42,142.19,250.13,1.3951830346579042,0.5105287251704791,0.6140340950000133,8.277189419983094,13.677998688632513,9.447611541526207,4.464697967628195,11.493298198713443,6.910801947925082,55.07608539328591,96.82867958141641,198.65738752571076,6591.872144999999,17.823639999999994,69.18358500000002,2801.352135,7689.457739999998,3807.87928,924.4368999999999,7863.959575000003,2140.13596,119692.39180499998,363748.2225099999,1540410.9868649999,1.9299523089764488,3.862170448612284,3.4415668376829784,4.110665741152774,3.966794319365655,3.9434852206829514,3.8271269599822486,3.505364660810029,3.7580198228655117,3.9638249180538057,3.519254427686782,3.4117330336328786
-8.887435897435896,0.37615384615384617,1.1830769230769231,-1.538974358974359,-0.4102564102564099,-3.156923076923076,-0.8917948717948715,4.463846153846154,-3.4464102564102554,4.711794871794869,0.031794871794866564,6.285641025641027,-12.76,-0.52,-0.29,-22.31,-23.31,-22.56,-11.44,-11.85,-12.98,-85.44,-158.04,-250.14,-7.73,1.35,2.66,12.55,28.74,9.73,5.18,19.62,11.24,81.31,142.19,250.13,1.09694147741127,0.41219621531632794,0.6595458960183401,7.99504519474463,13.54928108362107,8.167978174286542,4.187470242860897,11.118624388116709,6.354706911750831,46.174649381412564,105.71153062478494,208.6006232357245,6052.67935,17.221109999999996,122.98588500000002,2610.706449999999,6993.544254999999,3294.79758,727.2472599999999,6216.161715,2438.83936,82761.42266499999,424926.70294000005,1657632.8970249996,1.7493335060549184,3.8068241026906615,3.1124228065197217,4.078346735613944,3.8020274443075754,3.806066924714962,3.9265644458539253,3.5858203235530213,3.7192679310568755,4.0834764942455175,3.6758903803696388,3.7125905728930704
-9.039487179487178,0.09435897435897436,1.1671794871794872,-2.102051282051282,0.432307692307692,-2.4043589743589746,-1.1271794871794867,5.43820512820513,-2.5412820512820504,-2.6317948717948707,13.71538461538462,-19.32615384615384,-13.22,-0.98,-1.2,-17.17,-21.56,-22.56,-10.67,-12.38,-17.04,-98.63,-154.48,-250.14,-7.73,0.92,2.66,15.08,28.74,12.98,5.33,19.62,10.08,99.66,167.43,250.13,1.2891319852818253,0.4621399214900672,0.6487895977459308,8.198451442111017,11.864934430224658,8.511728799320894,4.455763164491663,11.634117791153537,7.241638212267314,50.24731220630534,108.24669303520177,199.88178140213068,6277.414855000001,8.798244999999998,119.60930499999998,2891.871415,5367.245819999999,3194.533914999999,851.56579,7395.894700000002,2485.22095,96531.97887999998,459858.0031800001,1547607.11847,1.8114919072144648,4.018940013783874,3.3158318100250694,3.998921723537644,3.933108047746562,3.800067184347154,3.797041099901036,3.564944382570816,3.585678606567736,3.9596251255338477,3.5342063511049333,3.548131999818513
-9.153846153846152,-0.0076923076923076945,1.1325641025641027,-1.831282051282051,-3.84025641025641,-3.121282051282052,-3.3841025641025637,6.105641025641026,0.1335897435897435,-19.52333333333333,-8.067692307692308,-40.66794871794872,-13.22,-1.14,-1.2,-17.17,-22.38,-19.56,-10.67,-12.38,-17.04,-219.07,-198.04,-250.14,-7.89,1.05,2.44,19.41,20.99,12.98,6.46,19.62,12.15,118.44,167.43,250.13,1.282626742644463,0.5283086779256968,0.6584469604584829,9.934832320081675,10.163706038993567,7.617717599994608,5.096620156056525,9.787007817764506,7.634415829810352,72.41116319708968,101.56851825148756,174.43899377615773,6435.006120000001,10.617659999999997,114.035275,4008.1422849999994,5049.570145,2947.486,1858.6558149999996,6477.301195,2217.617905,228366.65292999995,397222.04876999994,1282839.031075,1.7611608836554091,4.059122047644219,3.39528734799153,3.88725591317307,4.0449318782069135,3.735229924120471,3.388651029854646,3.244673421577917,3.5617013061798315,4.138926009488671,3.626193227175412,3.5822148262244267
-8.816923076923077,-0.2253846153846154,1.7687179487179485,-1.1033333333333337,-4.460512820512821,-3.552051282051283,-6.5982051282051275,2.420256410256411,3.2707692307692313,-15.993846153846153,-14.198461538461533,-34.48487179487179,-11.73,-1.14,0.18,-16.3,-22.38,-15.96,-9.83,-8.64,-14.46,-219.07,-198.04,-250.14,-8.08,1.05,2.44,19.41,10.95,6.15,6.46,15.78,12.15,118.44,146.82,250.13,0.5641247081900708,0.4899494801473383,0.5884450587044987,7.738707681596236,5.4979996123149295,4.27911695868296,3.829721735754053,4.440331176826207,5.121396736876489,63.085217400258436,70.37288815571466,116.21292599609265,5924.085929999999,12.991125000000002,251.07884499999994,2369.804905,2662.5237700000007,1655.79781,3868.6403199999986,1195.195075,1810.9241699999998,170783.617365,203644.25668499997,603983.659915,1.2465266851649022,3.9341299720522547,2.5477015667413707,3.879176625098219,3.769561940395367,3.7226660229372532,2.8170678588699536,3.774995699976366,3.509733778454779,4.124187254491128,3.681566898461665,3.654503839008923
-8.810512820512823,-0.47923076923076935,2.2341025641025642,-2.7902564102564105,-1.7433333333333332,-1.8366666666666673,-8.143333333333334,0.585128205128205,5.299743589743589,-0.6979487179487176,-0.6925641025641026,1.023333333333333,-9.0,-0.65,2.07,-5.85,-3.54,-4.1,-8.34,0.34,4.72,-14.26,-7.12,-2.69,-8.63,-0.34,2.41,1.76,0.42,0.24,-7.87,0.84,5.64,3.94,1.68,10.06,0.09695224089788546,0.07579948634507702,0.10017210699124983,1.4979823818406752,0.8917293292144185,0.863004095225549,0.08498365855987987,0.11317949879753172,0.17018070606070143,3.2159786798368275,1.9770383417792432,2.4795267676419614,5903.749030000001,17.684279999999994,379.963405,677.4158649999997,261.3687700000001,284.862955,5043.445030000001,26.524705,2137.1390650000003,430.32070000000004,185.104585,313.4201200000001,0.29590938223112245,1.9931454971876574,0.9279623382388161,3.1457405280282633,3.3707355588514494,2.9463719982952132,0.27733407200933075,2.247781462965527,0.6630344396394867,4.110583216767762,3.738976552223097,3.925247558080763
-8.669230769230769,-1.0374358974358977,2.474615384615385,-2.6079487179487173,-1.5943589743589743,-1.6643589743589742,-7.934615384615386,1.9012820512820507,5.268461538461539,-0.186923076923077,-0.23435897435897438,-0.22307692307692306,-8.93,-1.2,2.32,-5.02,-4.34,-3.6,-8.08,1.7,5.02,-6.39,-2.23,-2.4,-8.49,-0.85,2.63,-0.4,0.35,-0.35,-7.82,2.16,5.52,3.18,3.04,4.37,0.09638024628401437,0.07797823327839797,0.08381439059616146,1.3237343824645746,1.181326492293227,0.735850440740107,0.05656156862539169,0.10787408346295103,0.09406867272039461,2.1503096423969748,1.4628314568457328,1.5243109478966923,5715.933720000001,82.081795,465.976125,583.8763749999997,246.382735,231.255025,4788.086775,275.3536150000001,2111.2325249999994,178.47839999999997,85.54576,92.136495,0.28983322653182747,1.2327588940930279,0.7480884398235788,2.7597963697321273,3.6202931067992568,2.6510110691626094,0.22057027034943436,1.05255334014541,0.43857357081754844,3.857953941201281,3.623632273228557,3.841072136602516
-8.688461538461537,-0.9964102564102564,2.4305128205128206,-2.155641025641026,0.6864102564102563,-1.0651282051282052,-7.531794871794872,2.815897435897436,5.0148717948717945,34.39692307692308,-7.469230769230769,29.28410256410256,-9.21,-1.89,1.18,-5.63,-4.34,-4.18,-9.97,1.7,-6.56,-2.01,-150.95,-1.9,-8.39,-0.61,2.72,7.27,17.56,8.03,0.58,11.3,12.21,250.13,115.46,250.13,0.13436533553154612,0.20396690505163947,0.2777284111293891,2.2507181701389936,5.138987971395848,2.1797516581610283,1.8966838426443298,2.338753468057803,3.186279778945548,74.75166805972981,41.656180468246916,73.42996047928584,5741.652629999999,77.08691500000002,452.1901900000001,546.0127149999998,1040.041375,266.94741999999997,4450.95088,811.00954,2298.6210250000004,302454.97617000004,70225.18554,270246.58094499994,0.43132197698494984,2.4756402681007668,1.7720078675642343,3.734540054209498,4.094156318709106,3.8676299753725134,2.5550527309639026,3.1043954389464106,3.3191685006948073,3.5380668113859324,3.943074526166185,3.760015704619862
-8.94128205128205,-0.7200000000000001,1.912564102564103,-0.8335897435897436,0.5738461538461538,-0.05948717948717949,-2.14051282051282,5.273589743589744,0.746923076923077,53.239999999999995,8.068205128205129,37.782051282051285,-12.26,-2.2,0.12,-26.2,-26.84,-16.15,-9.97,-6.59,-9.52,-201.47,-150.95,-234.95,-7.54,0.61,2.79,39.45,24.67,21.69,8.13,19.62,12.21,250.13,250.13,250.13,0.8575073580821467,0.7064755426111313,0.7224201417980237,13.872006211954714,10.88552122714332,7.367711243512761,5.5439618106123305,7.029504299983361,6.070440001729335,123.64166918549087,107.51699607734763,137.5997697556863,6107.893705000002,58.40288999999999,298.028305,7370.092959999999,4530.799335,2064.38662,1517.163385,3993.97216,1443.6582899999999,796861.6936800001,444515.9123200001,828513.9271149999,1.6467426141926305,3.6259064606443534,2.941943320712906,3.923963660881752,4.206552304757704,4.013721712088851,3.2607241195755003,3.263545954391762,3.680887228857326,3.4946348388123805,3.5769199836599697,3.647135326653437
