42,15,31,2
42,12,26,2
42,10,26,2
41,14,27,2
43,16,29,2
44,10,29,2
44,13,32,2
43,13,33,2
42,12,34,2
42,12,37,2
43,10,38,2
42,22,42,2
44,18,40,2
44,19,40,2
43,18,44,2
41,19,46,2
43,19,45,2
43,21,45,2
44,23,44,2
45,23,46,2
44,20,46,2
45,24,47,2
44,23,46,2
45,24,47,2
45,22,46,2
44,22,46,2
44,20,46,2
44,22,48,2
43,25,49,2
42,27,49,2
42,29,50,2
42,35,52,2
44,36,51,2
45,38,49,2
46,35,49,2
46,35,49,2
44,42,48,2
45,35,48,2
45,28,50,2
42,28,49,2
44,30,48,2
42,29,49,2
43,17,45,2
42,25,50,2
40,26,53,2
41,27,50,2
37,33,48,2
43,9,43,2
42,18,48,2
42,21,48,2
41,21,43,2
43,21,46,2
46,26,45,2
48,25,47,2
46,21,42,2
45,20,46,2
43,18,45,2
42,19,43,2
42,21,41,2
45,23,39,2
46,22,36,2
46,14,39,2
46,19,40,2
45,15,41,2
45,9,47,2
44,19,48,2
46,8,45,2
43,19,46,2
43,21,45,2
44,19,45,2
45,23,43,2
48,27,44,2
53,32,42,2
59,38,44,2
58,35,47,2
55,33,44,2
53,31,45,2
49,28,45,2
47,30,44,2
45,28,43,2
43,27,44,2
42,25,43,2
39,25,43,2
37,20,48,2
38,24,44,2
41,21,44,2
43,22,42,2
46,20,45,2
45,23,44,2
41,20,46,2
43,17,46,2
41,13,47,2
45,14,50,2
47,16,51,2
50,17,51,2
50,21,50,2
51,22,48,2
50,27,49,2
47,34,54,2
46,31,52,2
45,34,51,2
44,32,53,2
46,34,51,2
45,33,51,2
43,32,48,2
38,29,47,2
36,27,45,2
35,30,44,2
31,34,44,2
30,34,45,2
24,16,45,2
23,23,52,2
25,30,54,2
27,28,53,2
29,31,54,2
32,30,54,2
33,28,52,2
33,28,50,2
33,25,50,2
31,21,49,2
32,18,52,2
29,35,60,2
33,27,56,2
37,24,53,2
39,30,54,2
40,32,56,2
41,33,55,2
45,34,53,2
44,35,51,2
45,34,51,2
43,34,51,2
43,33,50,2
40,31,50,2
38,29,49,2
39,14,45,2
36,26,49,2
35,33,53,2
37,31,51,2
36,29,48,2
38,30,51,2
38,29,52,2
34,29,50,2
34,23,53,2
30,18,52,2
30,20,53,2
29,26,54,2
32,27,56,2
34,27,55,2
36,28,53,2
37,27,54,2
37,28,53,2
37,28,54,2
38,27,55,2
40,27,55,2
40,29,55,2
41,30,54,2
41,29,53,2
41,30,52,2
42,28,49,2
42,29,49,2
44,28,48,2
44,28,47,2
44,28,47,2
44,26,47,2
45,27,46,2
44,25,45,2
46,25,44,2
45,23,42,2
47,21,41,2
44,20,40,2
44,18,38,2
42,18,34,2
42,17,33,2
37,16,34,2
39,1,29,2
40,13,28,2
44,16,31,2
43,13,31,2
41,17,30,2
39,21,30,2
38,6,27,2
40,11,25,2
41,18,27,2
40,13,26,2
41,11,26,2
40,13,27,2
40,13,28,2
39,10,30,2
38,10,31,2
37,14,33,2
38,11,36,2
40,12,37,2
41,15,37,2
43,12,36,2
45,13,37,2
43,13,38,2
41,13,40,2
42,14,40,2
43,14,38,2
43,17,41,2
44,14,42,2
43,16,43,2
45,20,41,2
44,19,46,2
41,22,47,2
40,23,49,2
39,26,46,2
40,35,52,2
39,33,55,2
39,35,52,2
37,48,49,2
34,60,57,2
36,42,50,2
39,46,53,2
41,46,50,2
42,43,48,2
44,36,48,2
44,34,46,2
44,33,45,2
45,33,42,2
46,35,43,2
43,35,44,2
44,37,43,2
44,40,45,2
43,41,47,2
44,39,47,2
42,42,46,2
39,43,48,2
41,44,49,2
40,44,49,2
39,46,51,2
39,48,52,2
38,46,51,2
38,46,51,2
35,48,51,2
37,44,51,2
38,41,51,2
35,35,51,2
36,34,52,2
34,35,52,2
33,35,50,2
30,38,50,2
30,36,51,2
29,35,50,2
30,35,50,2
28,35,50,2
26,29,50,2
27,30,51,2
27,30,49,2
26,33,48,2
24,31,47,2
19,47,63,2
22,37,62,2
26,30,56,2
26,33,53,2
27,32,50,2
27,30,50,2
26,31,51,2
27,34,52,2
28,34,54,2
26,33,53,2
25,33,53,2
26,32,52,2
24,31,51,2
24,31,50,2
25,31,51,2
27,33,53,2
28,32,53,2
30,32,54,2
29,32,54,2
28,32,53,2
26,33,52,2
25,33,51,2
27,33,53,2
26,34,52,2
28,33,53,2
28,33,52,2
28,31,51,2
28,33,52,2
27,33,51,2
27,33,51,2
28,33,53,2
27,32,53,2
27,33,52,2
27,32,52,2
27,33,52,2
28,33,52,2
26,34,52,2
27,31,52,2
28,31,51,2
27,32,52,2
27,34,51,2
27,32,51,2
28,32,52,2
26,33,52,2
27,33,52,2
27,33,51,2
27,32,53,2
27,33,53,2
26,32,53,2
26,32,53,2
27,33,52,2
26,33,52,2
28,32,52,2
28,32,52,2
27,33,52,2
27,32,52,2
28,32,52,2
27,32,52,2
27,33,52,2
27,33,51,2
26,32,52,2
27,48,44,2
27,50,44,2
27,48,45,2
26,49,45,2
27,49,45,2
27,49,43,2
27,48,45,2
27,48,44,2
26,49,45,2
28,47,46,2
28,48,46,2
28,47,45,2
27,48,45,2
27,46,47,2
27,46,46,2
28,47,46,2
27,47,46,2
26,47,46,2
26,47,47,2
28,46,46,2
27,46,47,2
27,47,47,2
27,47,47,2
28,46,46,2
27,47,46,2
28,47,47,2
27,46,46,2
28,44,47,2
27,46,47,2
27,48,47,2
28,46,46,2
27,48,46,2
28,48,48,2
28,47,47,2
27,46,47,2
29,45,46,2
28,46,47,2
28,45,48,2
27,47,47,2
27,48,47,2
28,48,47,2
28,47,47,2
29,47,47,2
27,47,46,2
27,48,46,2
28,47,46,2
27,48,46,2
27,47,46,2
26,46,47,2
26,46,47,2
26,46,47,2
27,45,48,2
26,45,49,2
27,45,49,2
28,45,49,2
27,45,49,2
29,45,50,2
29,47,49,2
32,47,47,2
30,47,46,2
30,45,46,2
30,47,45,2
28,49,45,2
28,48,44,2
27,50,43,2
27,52,43,2
27,51,42,2
26,52,43,2
22,55,41,2
28,38,47,2
29,50,42,2
31,55,41,2
31,50,41,2
31,51,40,2
30,51,39,2
30,53,38,2
29,54,42,2
29,49,43,2
28,48,44,2
27,52,42,2
26,48,50,2
28,43,49,2
23,44,48,2
23,54,47,2
23,59,43,2
23,62,45,2
23,52,47,2
26,60,48,2
28,61,45,2
31,51,45,2
34,49,43,2
37,48,44,2
40,42,46,2
42,37,47,2
43,36,45,2
44,31,43,2
46,28,44,2
44,26,39,2
45,26,39,2
45,24,38,2
43,25,35,2
47,22,27,2
43,32,37,2
39,25,41,2
42,24,47,2
42,29,49,2
44,26,50,2
43,23,50,2
42,25,53,2
43,25,54,2
43,24,53,2
44,24,50,2
44,24,49,2
41,25,53,2
43,21,53,2
41,25,51,2
38,20,55,2
42,35,62,2
42,34,53,2
43,33,50,2
42,37,47,2
45,33,43,2
44,26,41,2
44,22,38,2
45,21,38,2
49,20,31,2
45,25,38,2
42,18,42,2
41,20,47,2
41,27,47,2
39,20,48,2
40,19,49,2
41,21,50,2
38,21,55,2
38,19,59,2
39,23,56,2
41,27,50,2
41,21,48,2
40,31,59,2
37,40,56,2
39,38,51,2
44,33,48,2
43,32,42,2
46,15,38,2
46,10,36,2
45,12,36,2
45,8,38,2
40,24,43,2
40,24,42,2
38,24,43,2
38,20,49,2
39,17,49,2
38,18,48,2
40,20,45,2
36,19,49,2
36,15,52,2
34,17,57,2
34,19,51,2
32,19,54,2
31,34,58,2
34,36,57,2
35,35,53,2
39,34,49,2
39,24,44,2
41,19,37,2
43,9,33,2
45,11,26,2
42,7,36,2
40,12,44,2
41,24,51,2
37,22,48,2
38,15,47,2
38,18,45,2
38,21,40,2
34,22,42,2
30,18,49,2
29,14,50,2
28,11,55,2
28,24,62,2
31,30,61,2
36,32,57,2
38,34,54,2
40,21,50,2
40,20,41,2
39,22,37,2
43,11,28,2
52,6,20,2
38,26,34,2
39,7,39,2
37,24,44,2
38,17,43,2
39,14,44,2
37,19,42,2
38,20,42,2
33,17,48,2
28,22,57,2
29,16,56,2
31,27,61,2
32,43,63,2
36,40,58,2
36,34,55,2
39,28,49,2
42,18,42,2
43,12,39,2
38,20,31,2
40,7,34,2
41,8,31,2
36,0,42,2
36,37,39,2
30,14,44,2
33,15,47,2
32,25,48,2
37,22,47,2
36,26,50,2
36,21,51,2
36,17,54,2
36,17,52,2
35,20,56,2
34,24,56,2
37,20,56,2
35,30,62,2
38,35,58,2
39,33,53,2
40,31,50,2
41,21,42,2
41,22,36,2
41,10,35,2
41,13,33,2
38,0,42,2
40,24,40,2
36,15,46,2
36,25,48,2
37,22,50,2
38,20,51,2
36,18,51,2
36,17,53,2
37,19,54,2
35,26,54,2
37,16,54,2
35,27,60,2
37,37,55,2
40,37,50,2
40,29,46,2
41,23,41,2
41,20,35,2
43,12,31,2
42,12,29,2
40,4,42,2
40,28,40,2
37,19,45,2
38,15,47,2
36,20,47,2
36,18,51,2
36,13,53,2
38,17,54,2
39,24,52,2
39,20,56,2
38,28,58,2
39,34,57,2
41,37,50,2
42,31,47,2
43,32,45,2
41,25,42,2
41,20,39,2
39,19,38,2
37,17,36,2
30,7,33,2
36,13,43,2
38,13,48,2
39,18,47,2
39,15,44,2
39,25,43,2
37,18,48,2
35,0,48,2
39,16,44,2
41,8,46,2
40,16,49,2
41,19,46,2
43,15,42,2
41,18,38,2
40,24,40,2
39,19,40,2
38,24,37,2
27,29,33,2
32,32,42,2
38,18,42,2
42,10,40,2
39,18,40,2
40,22,43,2
40,13,41,2
40,2,40,2
37,5,42,2
39,18,43,2
42,10,43,2
39,16,44,2
38,19,45,2
42,14,40,2
40,18,36,2
38,22,38,2
37,22,39,2
35,20,40,2
33,34,43,2
40,7,34,2
41,16,34,2
40,24,35,2
43,19,38,2
40,22,36,2
39,8,36,2
41,1,40,2
39,8,39,2
40,9,42,2
41,11,41,2
40,14,37,2
42,10,35,2
40,15,33,2
38,23,35,2
37,20,36,2
41,20,40,2
41,0,52,2
42,10,41,2
44,20,32,2
42,8,32,2
42,16,32,2
43,21,32,2
44,12,31,2
45,10,27,2
47,6,32,2
43,21,45,2
44,13,47,2
45,11,40,2
44,15,39,2
42,15,39,2
40,13,38,2
42,20,36,2
40,22,33,2
34,0,52,2
37,18,46,2
40,13,34,2
42,20,34,2
43,13,37,2
42,6,40,2
42,2,44,2
40,18,42,2
42,17,45,2
45,12,44,2
44,16,44,2
43,16,45,2
43,12,42,2
42,18,37,2
41,21,38,2
37,25,43,2
38,27,43,2
33,21,45,2
38,5,46,2
37,14,45,2
37,22,40,2
41,14,38,2
39,4,44,2
39,5,47,2
41,15,45,2
45,6,47,2
43,14,48,2
43,17,51,2
44,15,46,2
43,18,43,2
41,24,43,2
40,29,43,2
40,27,46,2
38,29,45,2
37,28,45,2
34,1,47,2
36,30,47,2
43,8,47,2
42,29,47,2
42,21,46,2
42,22,49,2
41,22,54,2
40,21,54,2
40,20,54,2
40,23,57,2
37,24,57,2
41,27,56,2
41,22,53,2
39,33,54,2
41,36,51,2
42,27,46,2
43,26,42,2
44,18,35,2
48,13,29,2
54,7,20,2
43,28,38,2
39,16,43,2
40,23,47,2
36,19,54,2
39,21,52,2
41,18,50,2
43,17,48,2
43,18,48,2
42,14,53,2
41,15,53,2
43,26,50,2
44,31,48,2
42,29,48,2
41,29,48,2
39,41,49,2
42,29,49,2
42,25,43,2
44,13,37,2
45,9,29,2
44,8,26,2
48,9,24,2
38,30,38,2
38,18,45,2
39,22,48,2
38,18,51,2
39,20,50,2
40,21,47,2
39,23,48,2
41,23,48,2
39,19,47,2
38,19,52,2
35,20,57,2
35,21,56,2
35,27,57,2
37,28,57,2
36,32,57,2
39,34,55,2
40,35,53,2
42,24,47,2
43,20,42,2
44,16,37,2
43,16,37,2
42,14,36,2
40,20,35,2
39,0,44,2
43,33,44,2
41,17,46,2
41,21,50,2
41,19,49,2
40,19,49,2
42,20,48,2
39,21,45,2
40,21,50,2
38,21,49,2
40,29,44,2
40,24,48,2
41,29,46,2
39,28,45,2
38,27,48,2
40,26,49,2
38,25,50,2
38,28,52,2
38,30,54,2
37,34,53,2
36,36,53,2
35,37,50,2
35,42,49,2
34,50,51,2
36,45,50,2
35,45,52,2
35,49,51,2
34,50,48,2
33,53,45,2
33,50,46,2
33,45,44,2
31,47,46,2
30,47,49,2
30,48,49,2
27,50,48,2
28,51,47,2
26,49,47,2
27,48,43,2
27,51,44,2
24,49,44,2
24,49,44,2
26,50,45,2
25,48,44,2
27,50,45,2
25,50,47,2
29,43,41,2
29,50,46,2
28,46,48,2
29,41,51,2
29,47,50,2
31,45,48,2
28,41,48,2
26,43,55,2
23,40,53,2
18,43,52,2
14,45,51,2
18,44,50,2
21,40,50,2
26,36,49,2
27,39,48,2
30,41,48,2
29,44,47,2
28,45,47,2
30,45,48,2
33,44,49,2
34,43,50,2
33,41,53,2
35,38,51,2
35,37,50,2
35,37,50,2
33,39,51,2
33,45,58,2
30,54,56,2
31,46,45,2
29,47,43,2
29,46,45,2
27,48,43,2
29,50,44,2
29,46,46,2
29,44,50,2
27,43,50,2
27,41,53,2
26,37,51,2
28,42,50,2
28,40,49,2
29,44,48,2
28,45,47,2
28,44,50,2
26,42,49,2
26,41,51,2
26,43,50,2
26,44,48,2
25,45,48,2
23,45,47,2
24,45,46,2
24,45,47,2
24,45,46,2
25,46,47,2
26,46,47,2
26,46,46,2
26,45,46,2
27,46,47,2
26,47,47,2
25,47,47,2
26,45,46,2
26,48,46,2
26,47,45,2
26,47,46,2
25,46,47,2
26,47,46,2
27,47,46,2
25,46,45,2
25,46,46,2
26,45,47,2
24,45,47,2
24,46,46,2
25,45,46,2
26,47,46,2
24,46,46,2
25,45,47,2
26,47,46,2
24,46,47,2
24,46,46,2
26,47,45,2
24,46,46,2
25,47,47,2
26,46,45,2
25,46,47,2
25,47,46,2
24,47,47,2
24,46,45,2
25,45,46,2
25,47,45,2
25,47,46,2
25,45,46,2
26,45,46,2
25,45,47,2
31,42,50,3
32,42,50,3
32,43,51,3
32,42,51,3
31,41,50,3
30,41,51,3
32,40,51,3
31,40,51,3
32,42,51,3
32,42,51,3
32,43,51,3
32,42,50,3
32,42,51,3
32,41,50,3
31,41,51,3
31,41,52,3
31,41,51,3
31,40,51,3
32,40,51,3
31,41,51,3
33,43,51,3
32,41,52,3
32,41,51,3
33,41,51,3
31,41,50,3
32,41,52,3
33,39,52,3
32,40,51,3
32,41,51,3
30,41,52,3
29,41,52,3
30,40,53,3
28,41,56,3
29,38,59,3
33,37,57,3
35,37,54,3
38,38,54,3
37,38,52,3
39,39,51,3
41,39,48,3
42,39,47,3
44,41,46,3
44,40,45,3
43,42,43,3
44,42,41,3
41,45,42,3
41,46,44,3
40,48,43,3
39,49,42,3
39,50,43,3
39,52,43,3
37,52,42,3
38,48,43,3
38,48,43,3
36,48,45,3
36,50,42,3
37,50,43,3
37,47,43,3
35,49,42,3
34,49,44,3
34,51,45,3
35,50,44,3
36,50,46,3
36,51,46,3
36,50,46,3
36,51,47,3
38,48,47,3
39,47,47,3
38,47,47,3
37,46,47,3
38,46,49,3
37,44,48,3
36,44,48,3
36,44,47,3
36,45,49,3
37,44,49,3
35,43,48,3
35,41,49,3
36,43,50,3
35,43,49,3
34,41,50,3
35,41,51,3
34,39,51,3
33,38,52,3
34,37,50,3
33,38,52,3
33,38,51,3
32,38,50,3
31,38,51,3
33,37,52,3
33,37,51,3
32,36,52,3
31,35,51,3
32,35,53,3
31,35,52,3
30,35,53,3
29,35,52,3
30,34,53,3
29,34,53,3
31,33,53,3
31,35,53,3
30,35,54,3
30,34,53,3
32,34,53,3
29,35,54,3
31,35,54,3
30,34,54,3
30,33,53,3
30,32,54,3
30,33,54,3
30,33,53,3
30,31,54,3
29,32,52,3
30,32,52,3
29,31,53,3
31,33,51,3
29,32,53,3
29,32,53,3
30,32,51,3
29,31,53,3
30,32,53,3
29,32,52,3
29,32,53,3
30,30,53,3
29,31,54,3
29,32,53,3
29,31,53,3
29,30,52,3
31,31,53,3
29,30,52,3
29,31,52,3
30,29,53,3
30,31,51,3
29,30,53,3
30,31,52,3
30,30,52,3
29,29,52,3
29,30,52,3
29,30,52,3
29,29,53,3
30,30,53,3
29,30,53,3
31,30,53,3
29,31,52,3
29,30,52,3
30,30,52,3
29,30,54,3
29,30,52,3
29,29,52,3
29,29,53,3
29,29,52,3
30,28,53,3
29,30,52,3
29,29,53,3
28,29,52,3
29,28,52,3
30,29,52,3
30,28,52,3
30,30,53,3
30,29,52,3
29,28,52,3
29,28,51,3
29,28,52,3
30,28,53,3
30,29,53,3
28,28,53,3
29,27,52,3
29,28,51,3
29,29,52,3
29,28,52,3
29,27,52,3
30,27,52,3
29,27,51,3
30,27,52,3
29,27,52,3
29,28,52,3
29,27,52,3
29,26,52,3
30,27,53,3
29,26,52,3
28,27,52,3
28,28,51,3
29,27,51,3
29,27,51,3
29,26,52,3
30,27,52,3
28,27,52,3
28,26,52,3
30,27,51,3
31,27,52,3
29,26,51,3
29,27,52,3
30,27,51,3
30,26,52,3
29,27,52,3
30,26,51,3
29,27,52,3
29,25,52,3
31,28,51,3
29,26,53,3
29,25,52,3
29,26,52,3
29,28,52,3
30,25,52,3
29,25,51,3
30,27,52,3
30,27,51,3
28,27,52,3
29,27,51,3
29,27,52,3
30,27,51,3
30,27,52,3
30,27,52,3
31,26,51,3
29,27,52,3
28,26,52,3
29,27,52,3
29,27,52,3
29,27,53,3
29,27,52,3
30,26,53,3
29,27,52,3
28,27,52,3
30,26,51,3
28,27,52,3
28,27,52,3
29,26,53,3
30,26,51,3
30,28,51,3
28,27,51,3
30,27,52,3
30,25,51,3
29,27,52,3
29,26,52,3
29,27,52,3
30,26,51,3
29,27,52,3
29,27,52,3
28,27,51,3
29,26,52,3
30,27,52,3
30,27,51,3
30,25,52,3
28,26,51,3
29,26,52,3
29,27,52,3
30,26,51,3
30,26,52,3
31,26,53,3
30,26,51,3
29,26,52,3
28,26,51,3
29,26,52,3
29,26,51,3
29,26,51,3
28,28,51,3
30,27,51,3
30,26,51,3
29,26,51,3
28,27,52,3
30,26,51,3
29,25,51,3
29,25,51,3
30,26,52,3
29,26,51,3
28,28,52,3
30,26,52,3
30,26,52,3
29,27,51,3
29,26,52,3
29,26,51,3
29,26,52,3
29,26,52,3
29,26,51,3
28,27,52,3
28,28,51,3
29,28,52,3
30,30,51,3
29,31,50,3
29,30,51,3
30,31,52,3
31,31,52,3
31,32,52,3
32,32,53,3
31,33,52,3
32,34,52,3
33,33,53,3
33,35,53,3
33,35,53,3
32,37,53,3
33,37,52,3
34,37,52,3
35,39,52,3
37,39,51,3
37,40,50,3
36,41,52,3
36,40,50,3
38,44,50,3
37,43,50,3
38,44,50,3
39,45,49,3
38,45,48,3
38,45,49,3
38,45,48,3
38,45,49,3
37,46,49,3
38,46,48,3
38,46,48,3
37,48,48,3
40,48,48,3
35,46,47,3
37,47,47,3
37,48,46,3
36,48,46,3
37,49,46,3
37,49,47,3
37,49,47,3
37,49,44,3
36,47,46,3
35,49,46,3
35,48,45,3
37,49,46,3
36,49,45,3
36,47,42,3
37,49,44,3
37,54,43,3
38,50,45,3
38,49,45,3
38,46,49,3
37,48,46,3
36,49,47,3
34,49,48,3
35,48,47,3
34,46,48,3
34,44,48,3
34,48,49,3
35,48,45,3
34,51,45,3
34,48,47,3
35,49,45,3
35,49,45,3
37,46,42,3
38,46,41,3
40,46,39,3
43,46,38,3
42,44,39,3
45,45,39,3
44,48,39,3
45,46,43,3
45,48,43,3
43,49,46,3
41,49,47,3
39,50,48,3
36,51,46,3
34,46,48,3
33,46,47,3
30,46,45,3
29,50,44,3
31,47,47,3
31,48,47,3
30,50,49,3
30,51,51,3
31,50,48,3
31,48,47,3
33,45,48,3
32,44,49,3
34,44,50,3
34,42,51,3
33,42,50,3
31,43,50,3
31,43,50,3
31,44,50,3
32,45,49,3
31,45,48,3
31,45,49,3
33,45,49,3
33,45,48,3
32,43,49,3
32,44,51,3
33,44,50,3
31,45,49,3
32,44,49,3
32,45,49,3
32,45,49,3
33,45,49,3
33,44,50,3
33,45,49,3
33,45,49,3
32,43,50,3
32,44,50,3
32,44,48,3
33,45,50,3
33,45,49,3
33,45,49,3
32,45,49,3
31,46,49,3
33,45,49,3
31,44,48,3
32,46,49,3
32,46,49,3
32,44,49,3
32,44,49,3
31,45,49,3
32,44,48,3
31,45,48,3
32,45,49,3
32,44,49,3
32,45,50,3
28,36,52,3
30,36,52,3
29,37,53,3
30,37,53,3
30,36,52,3
30,37,52,3
29,36,52,3
30,36,52,3
29,37,52,3
31,36,53,3
30,36,51,3
30,36,53,3
30,38,53,3
30,37,52,3
30,37,53,3
29,37,53,3
30,37,53,3
30,36,52,3
29,37,52,3
28,37,52,3
30,36,52,3
30,37,52,3
30,36,52,3
30,36,53,3
30,37,53,3
30,36,53,3
29,38,51,3
29,37,52,3
32,36,53,3
29,36,54,3
30,35,54,3
31,33,54,3
30,37,52,3
31,35,55,3
32,34,55,3
31,33,55,3
33,35,54,3
32,36,54,3
32,38,53,3
32,37,54,3
33,38,54,3
33,38,53,3
33,38,53,3
32,38,52,3
34,39,50,3
33,38,50,3
35,38,51,3
34,40,54,3
34,36,53,3
36,35,53,3
36,37,53,3
35,39,53,3
35,38,51,3
35,40,48,3
34,40,49,3
33,41,49,3
33,43,47,3
32,42,49,3
33,43,46,3
30,44,47,3
30,44,47,3
31,47,47,3
30,48,43,3
30,49,47,3
31,47,46,3
30,50,44,3
32,51,47,3
33,49,47,3
33,49,46,3
33,51,47,3
33,54,44,3
33,50,45,3
35,49,43,3
34,53,39,3
33,49,43,3
33,52,45,3
33,51,42,3
35,51,45,3
33,51,44,3
34,50,44,3
34,51,45,3
35,50,42,3
35,50,42,3
34,50,43,3
34,50,43,3
34,50,43,3
35,52,44,3
38,51,44,3
36,51,43,3
34,51,45,3
36,51,46,3
36,50,45,3
35,49,46,3
35,47,46,3
36,48,48,3
35,46,48,3
35,47,48,3
34,46,49,3
35,44,49,3
35,45,48,3
34,46,49,3
34,43,49,3
34,43,49,3
34,43,48,3
31,41,49,3
31,40,49,3
30,40,51,3
29,39,50,3
29,38,50,3
29,39,51,3
27,38,51,3
26,37,51,3
27,38,51,3
27,37,52,3
27,36,52,3
27,36,51,3
27,35,52,3
26,35,51,3
26,34,52,3
28,33,52,3
27,33,51,3
26,34,52,3
26,32,52,3
25,32,51,3
25,32,51,3
26,32,51,3
23,31,50,3
24,31,50,3
25,31,51,3
24,30,51,3
23,31,50,3
24,31,52,3
24,29,51,3
24,31,50,3
22,28,51,3
23,30,51,3
24,29,51,3
21,30,52,3
23,31,51,3
23,29,51,3
23,29,51,3
23,29,51,3
22,31,51,3
23,29,50,3
23,28,50,3
24,31,51,3
23,29,51,3
23,28,50,3
23,29,50,3
24,28,50,3
23,28,50,3
23,28,50,3
22,27,50,3
22,29,50,3
22,28,49,3
21,27,49,3
22,28,49,3
23,27,51,3
24,29,50,3
25,27,51,3
23,27,50,3
23,29,50,3
23,27,51,3
22,27,49,3
22,28,50,3
22,28,50,3
22,27,49,3
22,28,50,3
24,28,49,3
22,28,51,3
23,28,49,3
23,26,50,3
24,27,50,3
23,27,49,3
23,27,49,3
23,27,50,3
23,27,50,3
24,28,50,3
24,28,50,3
24,28,49,3
23,28,49,3
23,27,50,3
24,25,50,3
23,27,51,3
23,27,50,3
23,27,50,3
24,26,49,3
25,27,50,3
23,27,51,3
23,27,49,3
23,27,49,3
24,27,49,3
22,25,49,3
23,26,50,3
23,25,50,3
23,27,49,3
23,25,50,3
22,24,49,3
24,25,50,3
23,24,49,3
24,25,49,3
23,25,49,3
23,25,50,3
24,26,49,3
23,26,49,3
24,25,49,3
23,26,49,3
23,25,50,3
23,25,49,3
23,25,49,3
22,25,50,3
23,24,48,3
23,26,48,3
23,24,49,3
24,25,49,3
24,25,49,3
23,25,49,3
23,25,49,3
23,25,50,3
23,25,50,3
22,26,50,3
23,26,49,3
22,24,50,3
24,24,50,3
24,26,49,3
24,23,49,3
24,24,49,3
23,24,49,3
24,24,49,3
24,25,50,3
23,26,50,3
25,25,51,3
23,26,48,3
24,27,48,3
23,25,49,3
23,25,49,3
23,24,49,3
23,25,49,3
23,25,49,3
23,25,49,3
23,25,48,3
22,26,48,3
24,25,49,3
22,25,49,3
22,25,49,3
23,25,49,3
23,25,49,3
22,24,50,3
23,26,49,3
23,26,49,3
25,26,48,3
22,27,49,3
24,27,49,3
24,27,50,3
24,26,51,3
25,29,49,3
25,28,50,3
24,28,50,3
23,29,51,3
24,30,52,3
24,29,52,3
24,31,50,3
24,30,51,3
23,30,51,3
24,29,52,3
25,30,51,3
24,32,50,3
26,31,52,3
26,33,51,3
26,35,51,3
26,33,52,3
26,34,53,3
25,35,52,3
26,35,52,3
27,36,52,3
27,37,52,3
28,38,52,3
29,39,51,3
29,39,51,3
30,40,50,3
32,39,51,3
31,40,48,3
32,41,49,3
34,40,48,3
34,43,48,3
35,45,47,3
35,44,48,3
34,47,48,3
35,46,49,3
34,45,50,3
32,46,49,3
33,45,49,3
32,47,48,3
33,47,46,3
33,46,46,3
33,49,46,3
32,49,44,3
31,47,44,3
35,52,51,3
35,50,45,3
34,53,50,3
35,51,44,3
33,51,42,3
32,52,45,3
35,51,44,3
34,50,43,3
35,49,43,3
36,52,44,3
35,50,42,3
35,49,42,3
36,51,44,3
36,52,43,3
37,52,43,3
34,49,40,3
35,49,43,3
32,45,43,3
34,53,45,3
33,52,45,3
33,51,45,3
32,50,45,3
31,48,46,3
29,48,47,3
29,47,47,3
27,47,48,3
28,47,49,3
29,47,48,3
28,47,47,3
28,47,47,3
27,44,45,3
29,43,46,3
29,41,48,3
29,39,46,3
30,38,46,3
29,39,50,3
32,36,51,3
31,38,47,3
33,31,53,3
34,29,54,3
32,28,49,3
32,21,50,3
31,23,53,3
30,30,52,3
31,29,54,3
30,30,54,3
29,33,55,3
30,34,55,3
29,32,55,3
31,34,55,3
31,33,53,3
31,33,53,3
30,35,55,3
31,31,58,3
31,31,56,3
32,32,53,3
31,33,52,3
28,34,56,3
30,32,56,3
29,32,52,3
30,35,51,3
32,36,54,3
30,35,54,3
30,34,52,3
31,34,53,3
31,35,53,3
30,37,53,3
30,35,52,3
30,36,53,3
30,34,51,3
31,34,53,3
30,34,53,3
29,35,52,3
31,35,52,3
31,36,53,3
30,36,54,3
30,36,53,3
30,35,53,3
30,35,52,3
29,35,53,3
30,35,52,3
29,36,53,3
30,34,52,3
29,35,53,3
29,34,52,3
31,35,52,3
29,34,52,3
29,35,52,3
30,34,53,3
30,36,54,3
30,35,52,3
30,34,53,3
31,35,52,3
30,35,53,3
30,35,53,3
30,33,53,3
29,36,53,3
29,36,52,3
29,35,52,3
31,35,52,3
30,35,53,3
30,35,53,3
30,34,53,3
28,36,53,3
29,36,52,3
30,35,52,3
31,34,53,3
30,37,52,3
30,35,52,3
30,35,53,3
30,35,52,3
31,36,53,3
30,36,52,3
30,35,52,3
29,35,52,3
30,37,53,3
30,35,52,3
29,35,53,3
34,40,51,3
34,40,51,3
34,40,52,3
33,41,51,3
33,40,51,3
34,38,52,3
34,40,51,3
34,40,52,3
33,39,52,3
33,38,51,3
33,40,51,3
32,39,52,3
34,40,52,3
34,40,51,3
33,39,52,3
33,39,52,3
33,40,51,3
34,40,53,3
32,40,52,3
33,40,52,3
33,40,51,3
33,39,52,3
34,38,53,3
34,40,52,3
33,40,51,3
33,40,52,3
34,39,51,3
33,40,52,3
33,40,51,3
34,39,52,3
34,40,52,3
33,40,51,3
33,40,51,3
33,38,51,3
33,39,51,3
34,39,53,3
34,38,51,3
33,40,52,3
35,39,50,3
34,40,52,3
33,40,51,3
33,39,52,3
32,40,51,3
